    53.4     1.99   0.0494  0.00381        0        0
    53.8     1.99    0.047   0.0036        0        0
    54.2     1.99   0.0448   0.0034        0        0
    54.6     1.99   0.0427  0.00321        0        0
      55     1.99   0.0407  0.00303        0        0
    55.4     1.99   0.0388  0.00286        0        0
    55.8     1.99   0.0369   0.0027        0        0
    56.2     1.99   0.0352  0.00255  0.00662  0.00314
    56.6        2   0.0335  0.00241  0.00662  0.00314
      57        2   0.0319  0.00228        0        0
    57.4        2   0.0304  0.00215        0        0
    57.8        2    0.029  0.00203        0        0
    58.2        2   0.0276  0.00192        0        0
    58.6        2   0.0262  0.00181        0        0
      59        2    0.025  0.00171        0        0
    59.4        2   0.0238  0.00162        0        0
    59.8        2   0.0226  0.00153        0        0
    60.2        2   0.0216  0.00144        0        0
    60.6        2   0.0205  0.00136        0        0
      61        2   0.0195  0.00129        0        0
    61.4        2   0.0186  0.00122        0        0
    61.8        2   0.0177  0.00115        0        0
    62.2        2   0.0168  0.00108        0        0
    62.6        2    0.016  0.00102        0        0
      63        2   0.0152 0.000967        0        0
    63.4        2   0.0145 0.000914        0        0
    63.8        2   0.0138 0.000863        0        0
    64.2        2   0.0131 0.000815        0        0
    64.6        2   0.0125  0.00077        0        0
      65        2   0.0119 0.000727        0        0
    65.4        2   0.0113 0.000687        0        0
    65.8        2   0.0107 0.000649        0        0
    66.2        2   0.0102 0.000613        0        0
    66.6        2  0.00971 0.000578        0        0
      67        2  0.00924 0.000546        0        0
    67.4        2  0.00878 0.000516        0        0
    67.8        2  0.00835 0.000488        0        0
    68.2        2  0.00794 0.000461        0        0
    68.6        2  0.00755 0.000435        0        0
      69        2  0.00718 0.000411        0        0
    69.4        2  0.00682 0.000388        0        0
    69.8        2  0.00649 0.000367        0        0
    70.2        2  0.00617 0.000346        0        0
    70.6        2  0.00586 0.000327        0        0
      71        2  0.00557 0.000309        0        0
    71.4        2  0.00529 0.000292        0        0
    71.8        2  0.00503 0.000275        0        0
    72.2        2  0.00478  0.00026        0        0
    72.6        2  0.00454 0.000246        0        0
      73        2  0.00432 0.000232        0        0
    73.4        2   0.0041 0.000219        0        0
    73.8        2   0.0039 0.000207        0        0
    74.2        2  0.00371 0.000196        0        0
    74.6        2  0.00352 0.000185        0        0
      75        2  0.00335 0.000174        0        0
    75.4        2  0.00318 0.000165        0        0
    75.8        2  0.00302 0.000156        0        0
    76.2        2  0.00287 0.000147        0        0
    76.6        2  0.00273 0.000139        0        0
      77        2  0.00259 0.000131        0        0
    77.4        2  0.00246 0.000124        0        0
    77.8        2  0.00234 0.000117        0        0
    78.2        2  0.00222 0.000111        0        0
    78.6        2  0.00211 0.000104        0        0
      79        2    0.002 9.86e-05        0        0
    79.4        2   0.0019 9.31e-05        0        0
    79.8        2  0.00181 8.79e-05        0        0
    80.2        2  0.00172  8.3e-05        0        0
    80.6        2  0.00163 7.84e-05        0        0
      81        2  0.00155 7.41e-05        0        0
    81.4        2  0.00147 6.99e-05        0        0
    81.8        2  0.00139 6.61e-05        0        0
    82.2        2  0.00132 6.24e-05        0        0
    82.6        2  0.00126  5.9e-05        0        0
      83        2  0.00119 5.57e-05        0        0
    83.4        2  0.00113 5.26e-05        0        0
    83.8        2  0.00108 4.97e-05        0        0
    84.2        2  0.00102 4.69e-05        0        0
    84.6        2 0.000971 4.43e-05        0        0
      85        2 0.000921 4.18e-05        0        0
    85.4        2 0.000875 3.95e-05        0        0
    85.8        2  0.00083 3.73e-05        0        0
    86.2        2 0.000788 3.52e-05        0        0
    86.6        2 0.000748 3.33e-05        0        0
      87        2  0.00071 3.14e-05        0        0
    87.4        2 0.000674 2.97e-05        0        0
    87.8        2  0.00064  2.8e-05        0        0
    88.2        2 0.000608 2.65e-05        0        0
    88.6        2 0.000577  2.5e-05        0        0
      89        2 0.000547 2.36e-05        0        0
    89.4        2  0.00052 2.23e-05        0        0
    89.8        2 0.000493 2.11e-05        0        0
    90.2        2 0.000468 1.99e-05        0        0
    90.6        2 0.000444 1.88e-05        0        0
      91        2 0.000421 1.77e-05        0        0
    91.4        2   0.0004 1.68e-05        0        0
    91.8        2  0.00038 1.58e-05        0        0
    92.2        2  0.00036  1.5e-05        0        0
    92.6        2 0.000342 1.41e-05        0        0
      93        2 0.000324 1.33e-05        0        0
    93.4        2 0.000308 1.26e-05        0        0
    93.8        2 0.000292 1.19e-05        0        0
    94.2        2 0.000277 1.12e-05        0        0
    94.6        2 0.000263 1.06e-05        0        0
      95        2 0.000249    1e-05        0        0
    95.4        2 0.000236 9.46e-06        0        0
    95.8        2 0.000223 8.94e-06        0        0
    96.2        2  0.00021 8.45e-06        0        0
    96.6        2 0.000198 7.98e-06        0        0
      97        2 0.000187 7.53e-06        0        0
    97.4        2 0.000177 7.11e-06        0        0
    97.8        2 0.000169 6.71e-06        0        0
    98.2        2 0.000161 6.34e-06        0        0
    98.6        2 0.000155 5.99e-06        0        0
      99        2 0.000151 5.65e-06        0        0
    99.4        2 0.000148  5.3e-06        0        0
    99.8        2 0.000147 5.12e-06        0        0
