    11.2     1.69        0    0.193    0.056    0.035    0.175
    11.4     1.71        0    0.177   0.0558   0.0342    0.163
    11.6     1.73        0    0.164   0.0417   0.0252     0.15
    11.8     1.74        0    0.151   0.0415   0.0246    0.139
      12     1.76        0    0.138   0.0552   0.0323     0.13
    12.2     1.78        0    0.127    0.055   0.0316    0.119
    12.4      1.8        0    0.116   0.0411   0.0233    0.109
    12.6     1.81        0    0.106    0.041   0.0228      0.1
    12.8     1.83        0   0.0971   0.0409   0.0225   0.0922
      13     1.84        0   0.0882   0.0272   0.0148    0.084
    13.2     1.85        0   0.0805   0.0407   0.0218    0.077
    13.4     1.87        0   0.0728   0.0406   0.0216     0.07
    13.6     1.88        0   0.0661    0.027   0.0141   0.0639
    13.8     1.89        0   0.0597    0.027    0.014   0.0579
      14      1.9        0    0.054   0.0242   0.0124   0.0523
    14.5     1.92        0   0.0417   0.0215   0.0109   0.0407
      15     1.94        0   0.0317    0.016  0.00801   0.0312
    15.5     1.95        0    0.024   0.0107  0.00526   0.0237
      16     1.96        0   0.0181   0.0107  0.00521   0.0179
    16.5     1.97        0   0.0135   0.0106  0.00515   0.0134
      17     1.98        0     0.01   0.0106   0.0051  0.00997
    17.5     1.99        0  0.00745   0.0053  0.00254  0.00741
      18     1.99        0  0.00549        0        0  0.00548
    18.5     1.99        0  0.00404        0        0  0.00403
      19     1.99        0  0.00298        0        0  0.00297
