     5.8     1.29        0    0.608   0.0767   0.0757    0.464
       6     1.31        0    0.577   0.0609   0.0583    0.441
     6.2     1.33        0    0.546   0.0757   0.0702    0.421
     6.4     1.36        0    0.521   0.0753   0.0681    0.405
     6.6     1.38        0    0.488   0.0599   0.0525    0.383
     6.8      1.4        0    0.462   0.0744   0.0633    0.367
       7     1.43        0    0.436   0.0741   0.0616    0.348
     7.2     1.45        0     0.41   0.0735   0.0591    0.329
     7.4     1.48        0    0.386   0.0732   0.0575    0.311
     7.6      1.5        0    0.357   0.0582   0.0445    0.296
     7.8     1.52        0    0.334   0.0724   0.0538    0.279
       8     1.55        0    0.311   0.0721   0.0524    0.263
     8.2     1.57        0     0.29   0.0574   0.0406    0.245
     8.4     1.59        0    0.268   0.0713   0.0491     0.23
     8.6     1.62        0     0.25    0.071   0.0479    0.217
     8.8     1.64        0     0.23   0.0565   0.0372    0.202
       9     1.66        0    0.213   0.0563   0.0363    0.189
     9.2     1.68        0    0.198   0.0561   0.0354    0.176
     9.4      1.7        0    0.182   0.0559   0.0346    0.163
     9.6     1.72        0    0.168   0.0556   0.0338    0.151
     9.8     1.74        0    0.154   0.0554    0.033     0.14
      10     1.76        0    0.141   0.0552   0.0323     0.13
    10.2     1.78        0    0.129   0.0413   0.0238     0.12
    10.4     1.79        0    0.118   0.0411   0.0233     0.11
    10.6     1.81        0    0.108   0.0411    0.023    0.101
    10.8     1.82        0   0.0989   0.0409   0.0225   0.0926
      11     1.84        0   0.0892   0.0408   0.0223   0.0845
    11.2     1.85        0   0.0811   0.0272   0.0146    0.077
    11.4     1.86        0   0.0739   0.0406   0.0216   0.0702
    11.6     1.88        0   0.0667   0.0405   0.0213   0.0639
    11.8     1.89        0   0.0602    0.027    0.014   0.0579
      12      1.9        0   0.0545   0.0269   0.0139   0.0526
    12.2     1.91        0   0.0492   0.0269   0.0137   0.0475
    12.4     1.92        0   0.0442   0.0134  0.00682    0.043
    12.6     1.92        0   0.0398   0.0134  0.00675   0.0387
    12.8     1.93        0   0.0357   0.0268   0.0134   0.0347
      13     1.94        0    0.032   0.0187  0.00931   0.0313
      14     1.96        0   0.0181   0.0107  0.00522   0.0179
    14.5     1.97        0   0.0135   0.0106  0.00515   0.0134
      15     1.98        0   0.0101   0.0106   0.0051     0.01
    15.5     1.99        0  0.00745   0.0053  0.00254  0.00741
      16     1.99        0  0.00551        0        0  0.00549
    16.5     1.99        0  0.00406        0        0  0.00405
      17     1.99        0  0.00299   0.0053  0.00251  0.00298
    17.5        2        0  0.00219   0.0053  0.00251  0.00218
      18        2        0  0.00161        0        0   0.0016
